quotes,authors,categories
"Beer is not a good cocktail-party drink, especially in a home where you don't know where the bathroom is.",Billy Carter,Home
Even seemingly innocuous housecleaning robots create maps of your home. That is information you want to make sure you control.,Oren Etzioni,Home
"I'm hoping someday that some kid, black or white, will hit more home runs than myself. Whoever it is, I'd be pulling for him.",Hank Aaron,Home
Dreams are where we visit the many lands and landscapes of human possibility and discover the one where we feel at home. The great religious leaders were all dreamers.,Jonathan Sacks,Home
FaceTime helps me a lot. I feel like I'm at home even though I'm not.,Stephen Curry,Home
"There is one timeless way of building. It is a thousand years old, and the same today as it has ever been. The great traditional buildings of the past, the villages and tents and temples in which man feels at home, have always been made by people who were very close to the center of this way.",Christopher Alexander,Home
One of the best things to come out of the home computer revolution could be the general and widespread understanding of how severely limited logic really is.,Frank Herbert,Home
I am the 'Cosmic Dancer' who dances his way out of the womb and into the tomb on 'Electric Warrior.' I'm not frightened to get up there and groove about in front of six million people on TV because it doesn't look cool. That's the way I would do it at home.,Marc Bolan,Home
"We are a city that is a sanctuary city. We have immigrants from all over the world who call Chicago their home. They'll continue to do that, and we're going to continue to make sure that this is truly a welcoming community for those immigrants and we want them to come to the city of Chicago.",Lori Lightfoot,Home
Art hurts. Art urges voyages - and it is easier to stay at home.,Gwendolyn Brooks,Home
"'Imposter Syndrome' is the feeling of wearing a mask and playing a role that one does not feel at home in. It is when you feel like you or your work is a fluke and that you're a dwarf amongst giants. Many of us have this, especially when we're in some sort of creative industry.",Luvvie Ajayi,Home
"Revenge by young men is considered gain, even at the cost of their own lives, but old men who stay at home in times of war, and mothers who have sons to lose, know better.",Chief Seattle,Home
I have a deep affinity for New Orleans - its like a second home to me - they treat me like I'm their own.,Teena Marie,Home
"I don't travel with them, but they can't be missing in my home. There have to always be dominoes... I used to play with my family - dad, my grandpa, my uncles.",Bad Bunny,Home
"I was very fortunate to have some great mentors. A father that was always in my life set the example every day at home. Everybody asks me, 'What was your role model?' My role model slept 20 feet from me every night. I could always go talk to him and ask him questions no matter what it was about.",Larry Fitzgerald,Home
"I have always loved watermelon and relish any opportunity to eat it, whether plain or diced up with feta and mint and tossed with a little olive oil. It makes me think of summertime. On set and at home, I try to always have a container of watermelon sprinkled with cinnamon because it elevates the flavor just a notch and makes it feel special.",Meghan Markle,Home
If I'm at home for the weekend - and that is almost never - I tend to get twitchy at about eight o'clock in the evening because my body clock is timed to go on stage. I don't know what to do with myself.,Jimmy Carr,Home
"Should we continue to spend billions to subsidize foreign military dictatorships, or should we concentrate on taking better care of the one we have right here at home?",Pat Paulsen,Home
"My father was a tailor. He worked from seven o'clock in the morning until seven at night. At least when he got home, my mother always cooked him a very good dinner. Lots of potatoes, I remember; he used to knock them down like a dose of salts. He needed it, after a 12-hour day.",Harold Pinter,Home
I always knew who I was and where I had come from. I was not looking for a home in other people's lands.,V. S. Naipaul,Home
I like to go home and get involved in my community.,Marshawn Lynch,Home
This country gave us hope. This country allowed for us to develop our own identity and to create our own home. And we should not look down on the next person that is trying to do that.,Ilhan Omar,Home
"I think I started learning lessons about being a good person long before I ever knew what basketball was. And that starts in the home, it starts with the parental influence.",Julius Erving,Home
My grandmother spent a lot of time with us when we were growing up. She did the school runs and fed us when my mum was busy. To be with her was to really be at home.,Nadiya Hussain,Home
