quotes,authors,categories
"I was born with a happy heart, and I try to keep a good attitude. It's not true that I'm happy all the time because nobody is, and we all go through our things.",Dolly Parton,Attitude
It will be disastrous when a leader or manager shows up with one attitude one day and treats people with a different attitude the next day.,Zig Ziglar,Attitude
Choosing an attitude of faith will release peace out of your spirit and into your soul.,Joyce Meyer,Attitude
"From the beginning, I've always had a knack for catchy melodies. But I went through a period when I was trying to be rock n' roll and have a rock n' roll attitude. I was fighting my nature by trying to play really hard and sing really hard. But at a certain point, I realized that I loved syrupy pop music with tons of harmony.",Juliana Hatfield,Attitude
"I think that we all plateau, from fitness experts to regular folks at every fitness level. What that means is we need to change our exercise routine, food, and attitude.",David Kirsch,Attitude
The attitude and identity that we want to play with doesn't change.,Dan Quinn,Attitude
"Yes, we're still five little people with a noisy attitude.",Angus Young,Attitude
A positive impact stems from our admission that we were wrong or our thinking was wrong. 'I'm wrong' are two little words that can help improve our own positive attitude.,Richard M. DeVos,Attitude
"In the business world today, failure is apparently not an option. We need to change this attitude toward failure - and celebrate the idea that only by falling on our collective business faces do we learn enough to succeed down the road.",Naveen Jain,Attitude
Always keep that happy attitude. Pretend that you are holding a beautiful fragrant bouquet.,Earl Nightingale,Attitude
"I have such an extreme attitude about work, where I can just completely be derelict of my responsibilities and then when I am not derelict, I am completely indulged in it. I swing pretty wildly from the two extremes.",Geddy Lee,Attitude
"If you like energy, if you like attitude, if you like tough beats with black rhythms with a bit of soul and a bit of realness, come and check out the Prodigy.",Keith Flint,Attitude
"I love to write about Nabokov and also to think about him. I love his attitude that he is incomparable, his lofty judgments and general scorn of other writers - not all of them, of course.",James Salter,Attitude
When you have vision it affects your attitude. Your attitude is optimistic rather than pessimistic.,Charles R. Swindoll,Attitude
"I don't mean this in a stuck-up way, but I needed an attitude song.",Gwen Stefani,Attitude
People in tough times - it doesn't mean they don't have a great attitude.,Joel Osteen,Attitude
"I want to look my best for God. So many people have the attitude that if you're a Christian you've got to dress bad, wear an old color, not do anything to your hair, have nothing. It's no wonder that Christianity is not very attractive. I mean, how many people do you know in a Western culture that's going to go, 'Yeah, give me some of that?'",Joyce Meyer,Attitude
"There must be something solemn, serious, and tender about any attitude which we denominate religious. If glad, it must not grin or snicker; if sad, it must not scream or curse.",William James,Attitude
The only reason to have a positive mental attitude is that it makes life better. It doesn't cure cancer.,Molly Ivins,Attitude
I have a saddened and weakening attitude toward the media and press.,Terry Fox,Attitude
The best way to inspire people to superior performance is to convince them by everything you do and by your everyday attitude that you are wholeheartedly supporting them.,Harold S. Geneen,Attitude
"I know there's millions of problems in the world, but if you dwell on those, then you're going to be miserable. I think my meditation helps me to transcend and get beyond the grip of all the negativity and regenerate from within a more positive attitude, which comes in very handy when you're going to do 150 concerts a year.",Mike Love,Attitude
"Stiletto, I look at it more as an attitude as opposed to a high-heeled shoe.",Lita Ford,Attitude
"I believe that when you think of the negative, and you get up discouraged - 'There's nothing good in my future' - I really believe it almost ties the hands of God. God works where there's an attitude of faith. I believe faith is all about hope.",Joel Osteen,Attitude
"My motto is more, 'If you want to find something new, look for something new!' There is a certain amount of risk in this attitude, as even the slightest failure tends to be resounding, but you are so happy when you succeed that it is worth taking the risk.",Yves Chauvin,Attitude
