quotes,authors,categories
I love the community of theater. There is something about the camaraderie: People who show up eight times a week to do a show. It's unlike any other business. It's just lovely. You feel like you're in a family.,Billy Porter,Family
"The Hindu marriage may be described as the union of two families. In this union, there is no room for petty ambitions and personal ego-trips. What is involved is love for the entire family that one is marrying into.",Dada Vaswani,Family
"I say, If everybody in this house lives where it's God first, friends and family second and you third, we won't ever have an argument.",Jeff Foxworthy,Family
I don't want to expose my personal life. It's best that people know me for my work. My family doesn't want to be surrounded by cameras. We want to live like any other family.,A. R. Rahman,Family
"I don't believe in perfection, but those acrimony-free gaps during our family holidays can be downright blissful.",Ron Howard,Family
"My biggest goal in life will be achieved when I have a family, when I have my own kids that I can raise myself and bring up based on what I know. I always think it's the wildest idea - raising a whole, entire human is insane to me, and I've always wanted kids.",Hailey Baldwin,Family
"My family was Jehovah's Witnesses, which is a really tough religion. It kind of deterred me from religion for a long time. They still practice, but I don't. But I always remained spiritual, and had a belief that there is a God. I'm trying to find my way, you know?",Ja Rule,Family
"I don't rehearse on either of my shows, 'Family Feud' or my talk show. I never rehearse with the guests. I don't want to have any preconceived thoughts, notions, because that kills my creativity as a host and as a stand up.",Steve Harvey,Family
"Like all the best families, we have our share of eccentricities, of impetuous and wayward youngsters and of family disagreements.",Queen Elizabeth II,Family
I have a weird definition of family; it's not the same as everyone else's.,Lil Peep,Family
"I hope to play until I'm, like, 38 or something, and that's a lot of years in the game and a lot of travel and a lot of sacrifice on my family's part.",Stephen Curry,Family
Perhaps the greatest social service that can be rendered by anybody to the country and to mankind is to bring up a family.,George Bernard Shaw,Family
"When I was a little girl, I did not listen to music much. I did not think that one day I would become a rapper. I was born in a very traditional and religious family. Being a female was destroying my dreams. Slowly, first through poetry and then music, I began to find ways to share my thoughts and feelings, talk to my family and to the world.",Sonita Alizadeh,Family
One thing I can say about the Motown acts is that we were a family. That's not a myth.,Smokey Robinson,Family
