quotes,authors,categories
"If we expect to continue our leadership in the global economy, we must invest in a long-term transportation plan -f or both highways and transit programs. Too many of our roads, bridges, and railways have fallen into disrepair.",Sherrod Brown,Leadership
"You won't hear the leadership in the Republican Party admit it, but there are many in the House and Senate who know that illegal immigration has to be stopped and legal immigration has to be reduced. We are giving away the country so a few very rich people can get richer.",Virgil Goode,Leadership
"AMD's history is we've always had great technology. We've had periods of time where we've done really, really well, and we've had periods of time where we've done not so well. But most of the time we've done well, it's because we've had a leadership product or some technology where we were out in front before anybody else.",Lisa Su,Leadership
"I believe that the will of the people is resolved by a strong leadership. Even in a democratic society, events depend on a strong leadership with a strong power of persuasion, and not on the opinion of the masses.",Yitzhak Shamir,Leadership
"Dr. Sun Yat-sen, Father of the Republic, made it his great aim in his revolutionary leadership to secure freedom and equality of status for China among the nations of the world.",Chiang Kai-shek,Leadership
The tradition that I come from has a great influence on Karnataka. Not just politically - it's also my social and moral responsibility to draw citizens facing bad governance and lawlessness to a leadership that is capable of delivering good governance and development.,Yogi Adityanath,Leadership
"Leadership is more than just managing economic reforms. Leadership means giving broad direction, take up challenges which other people cannot do.",Ajay Piramal,Leadership
"I don't want to over generalize, but I believe that women are typically drawn to leadership styles that focus on consensus building, effective listening and working in teams. That's certainly been my leadership style, and I think it's been very successful.",Margaret Hamburg,Leadership
"Women especially are often asked to choose between being a mother and being a leader. Without adequate policy support, too many women face not only financial barriers to balancing motherhood and leadership, but cultural stigmas too.",Michelle Wu,Leadership
"Often, sustainability is discussed only in the context of energy. Energy sustainability is essential - but the word has a much broader meaning. It means long-term thinking about how we manage our businesses, invest in social spending, and plan for the future. This requires vision and leadership, and it requires citizen engagement.",Joe Kaeser,Leadership
